date,slice_label,OT
1641449170005 ,85,0.569917977
1641449170015 ,85,0.577255964
1641449170025 ,85,0.581174016
1641449170035 ,85,0.529796004
1641449170045 ,85,0.549093187
1641449170055 ,85,0.591664195
1641449170065 ,85,0.583430231
1641449170075 ,85,0.550935686
1641449170085 ,85,0.519479692
1641449170095 ,85,0.536408424
1641449170105 ,85,0.541282058
1641449170115 ,85,0.582192421
1641449170125 ,85,0.581748188
1641449170135 ,85,0.538378954
1641449170145 ,85,0.525590599
1641449170155 ,85,0.548441947
1641449170165 ,85,0.547146559
1641449170175 ,86,0.623469114
1641449170185 ,86,0.608108878
1641449170195 ,86,0.607126355
1641449170205 ,86,0.559854567
1641449170215 ,86,0.555532455
1641449170225 ,86,0.574701309
1641449170235 ,86,0.556502402
1641449170245 ,86,0.603705764
1641449170255 ,86,0.55283159
1641449170265 ,86,0.532966375
1641449170275 ,86,0.533668339
1641449170285 ,86,0.55607444
1641449170295 ,86,0.591486156
1641449170305 ,86,0.574163795
1641449170315 ,86,0.556615293
1641449170325 ,86,0.526462138
1641449170335 ,86,0.539970398
1641449170345 ,86,0.554134727
1641449170355 ,86,0.571201742
1641449170365 ,86,0.574118972
1641449170375 ,86,0.578756213
1641449170385 ,86,0.577516079
1641449170395 ,86,0.525105059
1641449170405 ,86,0.538207769
1641449170415 ,86,0.556022286
1641449170425 ,86,0.577068388
1641449170435 ,86,0.570201993
1641449170445 ,86,0.536807001
1641449170455 ,86,0.52293241
1641449170465 ,86,0.526842713
1641449170475 ,86,0.558516681
1641449170485 ,86,0.590079486
1641449170495 ,86,0.564855099
1641449170505 ,86,0.519839585
1641449170515 ,86,0.525737405
1641449170525 ,86,0.534276605
1641449170535 ,86,0.567108035
1641449170545 ,86,0.574468315
1641449170555 ,86,0.564371645
1641449170565 ,86,0.532965541
1641449170575 ,86,0.522791505
1641449170585 ,86,0.56836015
1641449170595 ,86,0.586817265
1641449170605 ,86,0.566169024
1641449170615 ,86,0.531193674
1641449170625 ,86,0.542201281
1641449170635 ,86,0.580170155
1641449170645 ,86,0.579905391
1641449170655 ,86,0.598151565
1641449170665 ,86,0.558709323
1641449170675 ,86,0.531122148
1641449170685 ,86,0.596491277
1641449170695 ,86,0.564850509
1641449170705 ,86,0.745632291
1641449170715 ,86,0.726950347
1641449170725 ,86,0.769929647
1641449170735 ,86,0.868251085
1641449170745 ,86,0.659001052
1641449170755 ,86,0.800604999
1641449170765 ,86,0.685424984
1641449170775 ,86,0.852509499
1641449170785 ,86,0.798243165
1641449170795 ,86,0.846004069
1641449170805 ,86,0.821746528
1641449170815 ,86,0.765843391
1641449170825 ,86,0.774083793
1641449170835 ,86,0.732644498
1641449170845 ,86,0.845580459
1641449170855 ,86,0.731602907
1641449170865 ,86,0.897399724
1641449170875 ,86,0.769960165
1641449170885 ,86,0.902311444
1641449170895 ,86,0.688720703
1641449170905 ,86,0.881902099
1641449170915 ,86,0.756744444
1641449170925 ,86,0.782010734
1641449170935 ,86,0.778386772
1641449170945 ,86,0.782298028
1641449170955 ,86,0.79861623
1641449170965 ,86,0.666362286
1641449170975 ,86,0.878465474
1641449170985 ,86,0.72660321
1641449170995 ,86,0.90944773
1641449171005 ,86,0.746012926
1641449171015 ,86,0.884684801
1641449171025 ,86,0.732750714
1641449171035 ,86,0.745945394
1641449171045 ,86,0.770057142
1641449171055 ,86,0.732372463
1641449171065 ,86,0.871852815
1641449171075 ,86,0.734998524
1641449171085 ,86,0.885908782
1641449171095 ,86,0.748617232
1641449171105 ,86,0.841955006
1641449171115 ,86,0.730670393
1641449171125 ,86,0.827339172
1641449171135 ,86,0.711041808
1641449171145 ,86,0.847390532
1641449171155 ,86,0.710763037
1641449171165 ,86,0.811037421
1641449171175 ,86,0.717443168
1641449171185 ,86,0.781902134
1641449171195 ,86,0.878331244
1641449171205 ,86,0.790281951
1641449171215 ,86,0.850237668
1641449171225 ,86,0.680224001
1641449171235 ,86,0.878606677
1641449171245 ,86,0.649688959
1641449171255 ,86,0.806096971
1641449171265 ,86,0.777956903
1641449171275 ,86,0.83853668
1641449171285 ,86,0.811393023
1641449171295 ,86,0.771638393
1641449171305 ,86,0.811349869
1641449171315 ,86,0.678083599
1641449171325 ,86,0.834988534
1641449171335 ,86,0.763214707
1641449171345 ,86,0.8847875
1641449171355 ,86,0.741532028
1641449171365 ,86,0.820890963
1641449171375 ,86,0.738557816
1641449171385 ,86,0.752619982
1641449171395 ,86,0.741575778
1641449171405 ,86,0.761826038
1641449171415 ,86,0.847180963
1641449171425 ,86,0.707548022
1641449171435 ,86,0.897466898
1641449171445 ,86,0.77102679
1641449171455 ,86,0.864114702
1641449171465 ,86,0.689575374
1641449171475 ,86,0.875280738
1641449171485 ,86,0.708458841
1641449171495 ,86,0.772475004
1641449171505 ,86,0.728640497
1641449171515 ,86,0.776665688
1641449171525 ,86,0.827979684
1641449171535 ,86,0.714788735
1641449171545 ,86,0.878773749
1641449171555 ,86,0.759895742
1641449171565 ,86,0.888229609
1641449171575 ,86,0.751499832
1641449171585 ,86,0.884278595
1641449171595 ,86,0.696148336
1641449171605 ,86,0.80492264
1641449171615 ,86,0.726670742
1641449171625 ,86,0.800897896
1641449171635 ,86,0.817182302
1641449171645 ,86,0.814479589
1641449171655 ,86,0.851241469
1641449171665 ,86,0.75761646
1641449171675 ,86,0.77752167
1641449171685 ,86,0.772500336
1641449171695 ,86,0.835878015
1641449171705 ,86,0.666236758
1641449171715 ,86,0.811600566
1641449171725 ,86,0.718847573
1641449171735 ,86,0.84349227
1641449171745 ,86,0.74807781
1641449171755 ,86,0.812429667
1641449171765 ,86,0.735218346
1641449171775 ,86,0.702286661
1641449171785 ,86,0.769628584
1641449171795 ,86,0.676698029
1641449171805 ,86,0.863547385
1641449171815 ,86,0.660213947
1641449171825 ,86,0.858146191
1641449171835 ,86,0.708167732
1641449171845 ,86,0.763131201
1641449171855 ,86,0.645245075
1641449171865 ,86,0.667613983
1641449171875 ,86,0.672650754
1641449171885 ,86,0.641847849
1641449171895 ,86,0.650663555
1641449171905 ,86,0.684505343
1641449171915 ,86,0.609177053
1641449171925 ,86,0.610977948
1641449171935 ,86,0.564356685
1641449171945 ,86,0.646422267
1641449171955 ,86,0.58712095
1641449171965 ,86,0.596286535
1641449171975 ,86,0.573168933
1641449171985 ,86,0.574576914
1641449171995 ,86,0.52064687
1641449172005 ,86,0.533887088
1641449172015 ,86,0.576123238
1641449172025 ,86,0.534543335
1641449172035 ,86,0.59076643
1641449172045 ,86,0.587797225
1641449172055 ,86,0.561448038
1641449172065 ,86,0.521993637
1641449172075 ,86,0.543065846
1641449172085 ,86,0.582222879
1641449172095 ,86,0.56523931
1641449172105 ,86,0.586139619
1641449172115 ,86,0.559695423
1641449172125 ,86,0.526331425
1641449172135 ,86,0.556422949
1641449172145 ,86,0.568329096
1641449172155 ,86,0.590258062
1641449172165 ,86,0.514106095
1641449172175 ,86,0.528608739
1641449172185 ,86,0.570528269
1641449172195 ,86,0.561897576
1641449172205 ,86,0.582913339
1641449172215 ,86,0.539538145
1641449172225 ,86,0.532068014
1641449172235 ,86,0.54878515
1641449172245 ,86,0.559449315
1641449172255 ,86,0.601597726
1641449172265 ,86,0.537998676
1641449172275 ,86,0.535763443
1641449172285 ,86,0.544302762
1641449172295 ,86,0.545785367
1641449172305 ,86,0.621637642
1641449172315 ,86,0.682332754
1641449172325 ,86,0.990903258
1641449172335 ,86,1.095749378
1641449172345 ,86,1.205976367
1641449172355 ,86,1.379855514
1641449172365 ,86,1.328769445
1641449172375 ,86,1.462727427
1641449172385 ,86,1.291938186
1641449172395 ,86,1.398962259
1641449172405 ,86,1.350229502
1641449172415 ,86,1.421529174
1641449172425 ,86,1.42021358
1641449172435 ,86,1.431359172
1641449172445 ,86,1.428811312
1641449172455 ,86,1.345497966
1641449172465 ,86,1.312541127
1641449172475 ,86,1.228353143
1641449172485 ,86,1.247216821
1641449172495 ,86,1.236751914
1641449172505 ,86,1.319117546
1641449172515 ,86,1.312048554
1641449172525 ,86,1.299321175
1641449172535 ,86,1.237890482
1641449172545 ,86,1.224286318
1641449172555 ,86,1.176969051
1641449172565 ,86,1.20004642
1641449172575 ,86,1.190451264
1641449172585 ,86,1.264177561
1641449172595 ,86,1.317502141
1641449172605 ,86,1.278368115
1641449172615 ,86,1.341423988
1641449172625 ,86,1.320231318
1641449172635 ,86,1.354589343
1641449172645 ,86,1.22319746
1641449172655 ,86,1.251594663
1641449172665 ,86,1.218376875
1641449172675 ,86,1.254515648
1641449172685 ,86,1.361583233
1641449172695 ,86,1.291047096
1641449172705 ,86,1.284795046
1641449172715 ,86,1.210952878
1641449172725 ,86,1.236334443
1641449172735 ,86,1.26347506
1641449172745 ,86,1.288044095
1641449172755 ,86,1.336691618
1641449172765 ,86,1.274739146
1641449172775 ,86,1.233517408
1641449172785 ,86,1.202060342
1641449172795 ,86,1.202975154
1641449172805 ,86,1.194978356
1641449172815 ,86,1.245348215
1641449172825 ,86,1.303409338
1641449172835 ,86,1.279309034
1641449172845 ,86,1.273949981
1641449172855 ,86,1.241943479
1641449172865 ,86,1.175500631
1641449172875 ,86,1.21929419
1641449172885 ,86,1.230515838
1641449172895 ,86,1.307849407
1641449172905 ,86,1.293754816
1641449172915 ,86,1.23701942
1641449172925 ,86,1.224865198
1641449172935 ,86,1.154489517
1641449172945 ,86,1.209579587
1641449172955 ,86,1.171301126
1641449172965 ,86,1.277952313
1641449172975 ,86,1.299036264
1641449172985 ,86,1.283641577
1641449172995 ,86,1.210795045
1641449173005 ,86,1.16225636
1641449173015 ,86,1.227429628
1641449173025 ,86,1.214871526
1641449173035 ,86,1.275719285
1641449173045 ,86,1.281051993
1641449173055 ,86,1.251796484
1641449173065 ,86,1.145958662
1641449173075 ,86,1.162693739
1641449173085 ,86,1.221553326
1641449173095 ,86,1.201094151
1641449173105 ,86,1.263313293
1641449173115 ,86,1.272019148
1641449173125 ,86,1.215135336
1641449173135 ,86,1.156594276
1641449173145 ,86,1.189620495
1641449173155 ,86,1.156308889
1641449173165 ,86,1.188467979
1641449173175 ,86,1.193977475
1641449173185 ,86,1.232195735
1641449173195 ,86,1.25888598
1641449173205 ,86,1.236048341
1641449173215 ,86,1.270411968
1641449173225 ,86,1.18805027
1641449173235 ,86,1.169116378
1641449173245 ,86,1.117681265
1641449173255 ,86,1.188463807
1641449173265 ,86,1.142410994
1641449173275 ,86,1.232981205
1641449173285 ,86,1.271706462
1641449173295 ,86,1.221666217
1641449173305 ,86,1.190942526
1641449173315 ,86,1.092451453
1641449173325 ,86,1.160742879
1641449173335 ,86,1.185522676
1641449173345 ,86,1.253111362
1641449173355 ,86,1.231745481
1641449173365 ,86,1.205109596
1641449173375 ,86,1.16446352
1641449173385 ,86,1.123085022
1641449173395 ,86,1.134770155
1641449173405 ,86,1.154052138
1641449173415 ,86,1.185928464
1641449173425 ,86,1.224004149
1641449173435 ,86,1.231265545
1641449173445 ,86,1.201946974
1641449173455 ,86,1.123125434
1641449173465 ,86,1.0961833
1641449173475 ,86,1.19412291
1641449173485 ,86,1.209908247
1641449173495 ,86,0.982304692
1641449173505 ,86,0.752309918
1641449173515 ,86,0.714089632
1641449173525 ,86,0.704401135
1641449173535 ,86,0.688576639
1641449173545 ,86,0.668882191
1641449173555 ,86,0.606285691
1641449173565 ,86,0.577021539
1641449173575 ,86,0.597961128
1641449173585 ,86,0.603479326
1641449173595 ,86,0.663472414
1641449173605 ,86,0.721342564
1641449173615 ,86,0.913510382
1641449173625 ,86,0.886889875
1641449173635 ,86,0.930738807
1641449173645 ,86,1.027918458
1641449173655 ,86,1.09952414
1641449173665 ,86,1.1294595
1641449173675 ,86,1.120726824
1641449173685 ,86,1.26430881
1641449173695 ,86,1.221421361
1641449173705 ,86,1.242319703
1641449173715 ,86,1.209061265
1641449173725 ,86,1.190570116
1641449173735 ,86,1.106104493
1641449173745 ,86,1.037642837
1641449173755 ,86,1.050643921
1641449173765 ,86,0.996495366
1641449173775 ,86,1.038511157
1641449173785 ,86,1.055078745
1641449173795 ,86,1.04957056
1641449173805 ,86,1.047060728
1641449173815 ,86,0.980830193
1641449173825 ,86,1.013144255
1641449173835 ,86,0.963776231
1641449173845 ,86,0.956363559
1641449173855 ,86,0.983494997
1641449173865 ,86,1.016295433
1641449173875 ,86,1.09261322
1641449173885 ,86,1.055063128
1641449173895 ,86,1.076402187
1641449173905 ,86,1.05738008
1641449173915 ,86,1.01496017
1641449173925 ,86,1.010728836
1641449173935 ,86,0.997101188
1641449173945 ,86,1.036289096
1641449173955 ,86,1.038314462
1641449173965 ,86,1.072829127
1641449173975 ,86,1.112607837
1641449173985 ,86,1.0700562
1641449173995 ,86,1.016701698
1641449174005 ,86,0.970162392
1641449174015 ,86,0.999491692
1641449174025 ,86,0.985656202
1641449174035 ,86,0.999975026
1641449174045 ,86,0.975696743
1641449174055 ,86,0.981712818
1641449174065 ,86,1.031979203
1641449174075 ,86,1.044319391
1641449174085 ,86,1.101725817
1641449174095 ,86,1.015305519
1641449174105 ,86,1.010850072
1641449174115 ,86,1.023680687
1641449174125 ,86,0.978447795
1641449174135 ,86,0.975467205
1641449174145 ,86,1.008664012
1641449174155 ,86,1.070699215
1641449174165 ,86,1.042901278
1641449174175 ,86,1.011003733
1641449174185 ,86,1.027155995
1641449174195 ,86,0.951671779
1641449174205 ,86,0.968136609
1641449174215 ,86,0.986514032
1641449174225 ,86,1.040685534
1641449174235 ,86,1.033856273
1641449174245 ,86,1.032047629
1641449174255 ,86,1.065846801
1641449174265 ,86,0.999973178
1641449174275 ,86,0.97184521
1641449174285 ,86,0.961452544
1641449174295 ,86,0.995827913
1641449174305 ,86,0.997178793
1641449174315 ,86,1.020797729
1641449174325 ,86,1.080355287
1641449174335 ,86,0.995589972
1641449174345 ,86,0.975972116
1641449174355 ,86,0.959737301
1641449174365 ,86,0.96278435
1641449174375 ,86,1.009372473
1641449174385 ,86,0.988050818
1641449174395 ,86,1.046941042
1641449174405 ,86,1.0560323
1641449174415 ,86,1.024101973
1641449174425 ,86,0.969994903
1641449174435 ,86,0.94132334
1641449174445 ,86,0.977571785
1641449174455 ,86,0.981996179
1641449174465 ,86,1.010871053
1641449174475 ,86,1.052247047
1641449174485 ,86,1.013221383
1641449174495 ,86,1.002635837
1641449174505 ,86,0.954748034
1641449174515 ,86,0.975044847
1641449174525 ,86,0.919936121
1641449174535 ,86,0.951905608
1641449174545 ,86,0.983603954
1641449174555 ,86,0.991659582
1641449174565 ,86,0.974475741
1641449174575 ,86,0.987878323
1641449174585 ,86,1.039650321
1641449174595 ,86,0.987661183
1641449174605 ,86,0.988775551
1641449174615 ,86,0.953014553
1641449174625 ,86,0.926098526
1641449174635 ,86,0.953076065
1641449174645 ,86,0.966933429
1641449174655 ,86,1.061928868
1641449174665 ,86,0.979358077
1641449174675 ,86,0.963909566
1641449174685 ,86,0.969986677
1641449174695 ,86,0.914527416
1641449174705 ,86,0.941969812
1641449174715 ,86,0.943431437
1641449174725 ,86,0.970322609
1641449174735 ,86,0.952901423
1641449174745 ,86,1.008086443
1641449174755 ,86,1.124076366
1641449174765 ,86,1.068652868
1641449174775 ,86,0.956164122
1641449174785 ,86,0.686618567
1641449174795 ,86,0.760286868
1641449174805 ,86,0.667333364
1641449174815 ,86,0.702777982
1641449174825 ,86,0.718661368
1641449174835 ,86,0.674234331
1641449174845 ,86,0.676991701
1641449174855 ,86,0.564742684
1641449174865 ,86,0.65364635
1641449174875 ,86,0.571478546
1641449174885 ,86,0.662639797
1641449174895 ,86,0.651153564
1641449174905 ,86,0.62775439
1641449174915 ,86,0.624752045
1641449174925 ,86,0.603260994
1641449174935 ,86,0.618545532
1641449174945 ,86,0.59245795
1641449174955 ,86,0.611406624
1641449174965 ,86,0.682939887
1641449174975 ,86,0.634304941
1641449174985 ,86,0.620493233
1641449174995 ,86,0.578360021
1641449175005 ,86,0.601048708
1641449175015 ,86,0.583179235
1641449175025 ,86,0.573809445
1641449175035 ,86,0.647151768
1641449175045 ,86,0.6133582
1641449175055 ,86,0.589486778
1641449175065 ,86,0.571442127
1641449175075 ,86,0.692136049
1641449175085 ,86,0.779768646
1641449175095 ,86,0.804080307
1641449175105 ,86,0.952104509
1641449175115 ,86,0.924360216
1641449175125 ,86,1.050946593
1641449175135 ,86,1.086928368
1641449175145 ,86,1.097117901
1641449175155 ,86,1.082526326
1641449175165 ,86,0.96897006
1641449175175 ,86,1.00342989
1641449175185 ,86,0.956538081
1641449175195 ,86,0.97442013
1641449175205 ,86,0.982832432
1641449175215 ,86,0.995863557
1641449175225 ,86,0.991479218
1641449175235 ,86,0.975980818
1641449175245 ,86,0.954931319
1641449175255 ,86,0.915600538
1641449175265 ,86,0.910984218
1641449175275 ,86,0.907884479
1641449175285 ,86,0.870283544
1641449175295 ,86,0.897105396
1641449175305 ,86,0.851084948
1641449175315 ,86,0.896726727
1641449175325 ,86,0.974655509
1641449175335 ,86,0.942963183
1641449175345 ,86,0.986255169
1641449175355 ,86,0.955220997
1641449175365 ,86,0.961835325
1641449175375 ,86,0.877316236
1641449175385 ,86,0.916416705
1641449175395 ,86,0.895638525
1641449175405 ,86,0.899558604
1641449175415 ,86,0.939266145
1641449175425 ,86,0.962913334
1641449175435 ,86,0.945470154
1641449175445 ,86,0.935593545
1641449175455 ,86,0.941148937
1641449175465 ,86,0.965778708
1641449175475 ,86,0.885383368
1641449175485 ,86,0.86079073
1641449175495 ,86,0.859753132
1641449175505 ,86,0.852125168
1641449175515 ,86,0.907371998
1641449175525 ,86,0.800253987
1641449175535 ,86,0.903403163
1641449175545 ,86,0.71055752
1641449175555 ,86,0.783110321
1641449175565 ,86,0.703505576
1641449175575 ,86,0.750524879
1641449175585 ,86,0.76577878
1641449175595 ,86,0.660302222
1641449175605 ,86,0.773177683
1641449175615 ,86,0.593012035
1641449175625 ,86,0.674482405
1641449175635 ,86,0.600019634
1641449175645 ,86,0.642837584
1641449175655 ,86,0.59715277
1641449175665 ,86,0.60313189
1641449175675 ,86,0.63844049
1641449175685 ,86,0.571384907
1641449175695 ,86,0.562134743
1641449175705 ,86,0.545647681
1641449175715 ,86,0.567120433
1641449175725 ,86,0.593691885
1641449175735 ,86,0.561296821
1641449175745 ,86,0.565065563
1641449175755 ,86,0.521838784
1641449175765 ,86,0.548042774
1641449175775 ,86,0.59560281
1641449175785 ,86,0.565859377
1641449175795 ,86,0.542781115
1641449175805 ,86,0.517387211
1641449175815 ,86,0.55163902
1641449175825 ,86,0.573694587
1641449175835 ,86,0.584750593
1641449175845 ,86,0.568513393
1641449175855 ,86,0.521169126
1641449175865 ,86,0.538497508
1641449175875 ,86,0.565351963
1641449175885 ,86,0.569773614
1641449175895 ,86,0.575528264
1641449175905 ,86,0.583938241
1641449175915 ,86,0.573004782
1641449175925 ,86,0.52505827
1641449175935 ,87,0.553636253
1641449175945 ,87,0.559934676
1641449175955 ,87,0.575833797
1641449175965 ,87,0.57360065
1641449175975 ,87,0.591943979
1641449175985 ,87,0.569876671
1641449175995 ,87,0.559147298
1641449176005 ,87,0.529352546
1641449176015 ,87,0.528750956
1641449176025 ,87,0.537124217
1641449176035 ,87,0.556131899
1641449176045 ,87,0.604405224
1641449176055 ,87,0.548997462
1641449176065 ,87,0.534458756
1641449176075 ,87,0.531949639
1641449176085 ,87,0.5374403
1641449176095 ,87,0.584485352
1641449176105 ,87,0.554990113
1641449176115 ,87,0.564383864
1641449176125 ,87,0.532242596
1641449176135 ,87,0.53162545
1641449176145 ,87,0.531597793
1641449176155 ,87,0.535702527
1641449176165 ,87,0.61436373
1641449176175 ,87,0.566012442
1641449176185 ,87,0.558480799
1641449176195 ,87,0.535101831
1641449176205 ,87,0.557915509
1641449176215 ,87,0.585750043
1641449176225 ,87,0.554767847
1641449176235 ,87,0.584956229
1641449176245 ,87,0.529127359
1641449176255 ,87,0.544430673
1641449176265 ,87,0.555223286
1641449176275 ,87,0.582212687
1641449176285 ,87,0.58871603
1641449176295 ,87,0.533957422
1641449176305 ,87,0.559004664
1641449176315 ,87,0.519991755
