date,slice_label,OT
2000-1-1 00:00.0,80,0.541189134
2000-1-1 00:00.0,80,0.541147768
2000-1-1 00:00.0,80,0.576583266
2000-1-1 00:00.0,80,0.597445667
2000-1-1 00:00.0,80,0.549875796
2000-1-1 00:00.0,80,0.536807954
2000-1-1 00:00.0,80,0.540499151
2000-1-1 00:00.0,80,0.553049445
2000-1-1 00:00.0,80,0.567667544
2000-1-1 00:00.0,80,0.597975791
2000-1-1 00:00.0,80,0.586785555
2000-1-1 00:00.0,80,0.558600187
2000-1-1 00:00.0,80,0.552881539
2000-1-1 00:00.0,80,0.541379273
2000-1-1 00:00.0,80,0.531909645
2000-1-1 00:00.0,80,0.576915681
2000-1-1 00:00.0,80,0.588249743
2000-1-1 00:00.0,80,0.588234782
2000-1-1 00:00.0,80,0.616473556
2000-1-1 00:00.0,80,0.578957617
2000-1-1 00:00.0,80,0.845512748
2000-1-1 00:00.0,80,0.573138297
2000-1-1 00:00.0,80,0.778081238
2000-1-1 00:00.0,80,0.701745868
2000-1-1 00:00.0,80,0.790857792
2000-1-1 00:00.0,80,0.672009885
2000-1-1 00:00.0,80,0.761775851
2000-1-1 00:00.0,80,0.827901006
2000-1-1 00:00.0,80,0.726400733
2000-1-1 00:00.0,80,0.768905163
2000-1-1 00:00.0,80,0.714893579
2000-1-1 00:00.0,80,0.792531431
2000-1-1 00:00.0,80,0.686171949
2000-1-1 00:00.0,80,0.788911998
2000-1-1 00:00.0,80,0.727705956
2000-1-1 00:00.0,80,0.81154263
2000-1-1 00:00.0,80,0.679067969
2000-1-1 00:00.0,80,0.861682236
2000-1-1 00:00.0,80,0.729856849
2000-1-1 00:00.0,80,0.844450772
2000-1-1 00:00.0,80,0.76830107
2000-1-1 00:00.0,80,0.826821685
2000-1-1 00:00.0,80,0.750672877
2000-1-1 00:00.0,80,0.683101118
2000-1-1 00:00.0,80,0.814099193
2000-1-1 00:00.0,80,0.66678983
2000-1-1 00:00.0,80,0.836487949
2000-1-1 00:00.0,80,0.728251934
2000-1-1 00:00.0,80,0.896728873
2000-1-1 00:00.0,80,0.717319846
2000-1-1 00:00.0,80,0.784175336
2000-1-1 00:00.0,80,0.747743607
2000-1-1 00:00.0,80,0.75564456
2000-1-1 00:00.0,80,0.732780874
2000-1-1 00:00.0,80,0.704869866
2000-1-1 00:00.0,80,0.834240139
2000-1-1 00:00.0,80,0.723988116
2000-1-1 00:00.0,80,0.826637983
2000-1-1 00:00.0,80,0.755672872
2000-1-1 00:00.0,80,0.856258333
2000-1-1 00:00.0,80,0.672886133
2000-1-1 00:00.0,80,0.806984425
2000-1-1 00:00.0,80,0.681239009
2000-1-1 00:00.0,80,0.780013859
2000-1-1 00:00.0,80,0.690742552
2000-1-1 00:00.0,80,0.808291674
2000-1-1 00:00.0,80,0.838532984
2000-1-1 00:00.0,80,0.746344984
2000-1-1 00:00.0,80,0.861911833
2000-1-1 00:00.0,80,0.761881948
2000-1-1 00:00.0,80,0.882003248
2000-1-1 00:00.0,80,0.645818412
2000-1-1 00:00.0,80,0.856992662
2000-1-1 00:00.0,80,0.647405207
2000-1-1 00:00.0,80,0.807346761
2000-1-1 00:00.0,80,0.709014058
2000-1-1 00:00.0,80,0.819033384
2000-1-1 00:00.0,80,0.709191442
2000-1-1 00:00.0,80,0.736870646
2000-1-1 00:00.0,80,0.83549583
2000-1-1 00:00.0,80,0.780537009
2000-1-1 00:00.0,80,0.812206566
2000-1-1 00:00.0,80,0.706894279
2000-1-1 00:00.0,80,0.851532757
2000-1-1 00:00.0,80,0.663619637
2000-1-1 00:00.0,80,0.770393789
2000-1-1 00:00.0,80,0.673271656
2000-1-1 00:00.0,80,0.810046792
2000-1-1 00:00.0,80,0.722044587
2000-1-1 00:00.0,80,0.775065303
2000-1-1 00:00.0,80,0.75165993
2000-1-1 00:00.0,80,0.81091845
2000-1-1 00:00.0,80,0.756130219
2000-1-1 00:00.0,80,0.761214793
2000-1-1 00:00.0,80,0.815644026
2000-1-1 00:00.0,80,0.660818994
2000-1-1 00:00.0,80,0.806964934
2000-1-1 00:00.0,80,0.674112082
2000-1-1 00:00.0,80,0.891823828
2000-1-1 00:00.0,80,0.713327408
2000-1-1 00:00.0,80,0.869239867
2000-1-1 00:00.0,80,0.746085346
2000-1-1 00:00.0,80,0.743716121
2000-1-1 00:00.0,80,0.749357462
2000-1-1 00:00.0,80,0.689770877
2000-1-1 00:00.0,80,0.869407833
2000-1-1 00:00.0,80,0.678036034
2000-1-1 00:00.0,80,0.899107397
2000-1-1 00:00.0,80,0.715309918
2000-1-1 00:00.0,80,0.813194692
2000-1-1 00:00.0,80,0.6763345
2000-1-1 00:00.0,80,0.763872266
2000-1-1 00:00.0,80,0.754819393
2000-1-1 00:00.0,80,0.711202919
2000-1-1 00:00.0,80,0.76006484
2000-1-1 00:00.0,80,0.74076432
2000-1-1 00:00.0,80,0.790291607
2000-1-1 00:00.0,80,0.767679095
2000-1-1 00:00.0,80,0.817288995
2000-1-1 00:00.0,80,0.690870285
2000-1-1 00:00.0,80,0.74487102
2000-1-1 00:00.0,80,0.659772873
2000-1-1 00:00.0,80,0.796112537
2000-1-1 00:00.0,80,0.763307929
2000-1-1 00:00.0,80,0.808165848
2000-1-1 00:00.0,80,0.756230116
2000-1-1 00:00.0,80,0.78040266
2000-1-1 00:00.0,80,0.735845864
2000-1-1 00:00.0,80,0.662478745
2000-1-1 00:00.0,80,0.778740704
2000-1-1 00:00.0,80,0.610265911
2000-1-1 00:00.0,80,0.801938891
2000-1-1 00:00.0,80,0.65814358
2000-1-1 00:00.0,80,0.8322016
2000-1-1 00:00.0,80,0.719185472
2000-1-1 00:00.0,80,0.762716413
2000-1-1 00:00.0,80,0.671937883
2000-1-1 00:00.0,80,0.680342019
2000-1-1 00:00.0,80,0.612435341
2000-1-1 00:00.0,80,0.639957547
2000-1-1 00:00.0,80,0.641825259
2000-1-1 00:00.0,80,0.621400774
2000-1-1 00:00.0,80,0.624611855
2000-1-1 00:00.0,80,0.593263805
2000-1-1 00:00.0,80,0.609104633
2000-1-1 00:00.0,80,0.551664174
2000-1-1 00:00.0,80,0.526059747
2000-1-1 00:00.0,80,0.565802455
2000-1-1 00:00.0,80,0.590660691
2000-1-1 00:00.0,80,0.557123542
2000-1-1 00:00.0,80,0.591916323
2000-1-1 00:00.0,80,0.526355863
2000-1-1 00:00.0,80,0.53708154
2000-1-1 00:00.0,80,0.571376801
2000-1-1 00:00.0,80,0.585390687
2000-1-1 00:00.0,80,0.5967834
2000-1-1 00:00.0,80,0.545453608
2000-1-1 00:00.0,80,0.548967421
2000-1-1 00:00.0,80,0.532133162
2000-1-1 00:00.0,80,0.547297418
2000-1-1 00:00.0,80,0.588842511
2000-1-1 00:00.0,80,0.582213044
2000-1-1 00:00.0,80,0.559983373
2000-1-1 00:00.0,80,0.533181012
2000-1-1 00:00.0,80,0.541819096
2000-1-1 00:00.0,80,0.561887801
2000-1-1 00:00.0,80,0.571781576
2000-1-1 00:00.0,80,0.599080205
2000-1-1 00:00.0,80,0.576743126
2000-1-1 00:00.0,80,0.588096797
2000-1-1 00:00.0,80,0.536545634
2000-1-1 00:00.0,80,0.545517027
2000-1-1 00:00.0,80,0.525098264
2000-1-1 00:00.0,80,0.530928552
2000-1-1 00:00.0,80,0.553893268
2000-1-1 00:00.0,80,0.544630766
2000-1-1 00:00.0,80,0.548915565
2000-1-1 00:00.0,80,0.559918165
2000-1-1 00:00.0,80,0.583267629
2000-1-1 00:00.0,80,0.585410297
2000-1-1 00:00.0,80,0.704797626
2000-1-1 00:00.0,80,0.852907479
2000-1-1 00:00.0,80,1.072594643
2000-1-1 00:00.0,80,1.223567367
2000-1-1 00:00.0,80,1.177626014
2000-1-1 00:00.0,80,1.375372529
2000-1-1 00:00.0,80,1.361822724
2000-1-1 00:00.0,80,1.343685627
2000-1-1 00:00.0,80,1.358800888
2000-1-1 00:00.0,80,1.34837544
2000-1-1 00:00.0,80,1.467940927
2000-1-1 00:00.0,80,1.373544455
2000-1-1 00:00.0,80,1.45503211
2000-1-1 00:00.0,80,1.345395088
2000-1-1 00:00.0,80,1.311920524
2000-1-1 00:00.0,80,1.242836237
2000-1-1 00:00.0,80,1.247361183
2000-1-1 00:00.0,80,1.253217697
2000-1-1 00:00.0,80,1.258237362
2000-1-1 00:00.0,80,1.294764161
2000-1-1 00:00.0,80,1.237088084
2000-1-1 00:00.0,80,1.228202224
2000-1-1 00:00.0,80,1.28929913
2000-1-1 00:00.0,80,1.296308279
2000-1-1 00:00.0,80,1.273050666
2000-1-1 00:00.0,80,1.228646398
2000-1-1 00:00.0,80,1.194997787
2000-1-1 00:00.0,80,1.264553189
2000-1-1 00:00.0,80,1.165881634
2000-1-1 00:00.0,80,1.217726827
2000-1-1 00:00.0,80,1.191421509
2000-1-1 00:00.0,80,1.271976471
2000-1-1 00:00.0,80,1.223827958
2000-1-1 00:00.0,80,1.318552256
2000-1-1 00:00.0,80,1.334504962
2000-1-1 00:00.0,80,1.26146996
2000-1-1 00:00.0,80,1.293778181
2000-1-1 00:00.0,80,1.23824966
2000-1-1 00:00.0,80,1.274933934
2000-1-1 00:00.0,80,1.167160392
2000-1-1 00:00.0,80,1.238775611
2000-1-1 00:00.0,80,1.178226948
2000-1-1 00:00.0,80,1.190501213
2000-1-1 00:00.0,80,1.211106896
2000-1-1 00:00.0,80,1.25415206
2000-1-1 00:00.0,80,1.324687004
2000-1-1 00:00.0,80,1.251740813
2000-1-1 00:00.0,80,1.262574434
2000-1-1 00:00.0,80,1.296695709
2000-1-1 00:00.0,80,1.261373043
2000-1-1 00:00.0,80,1.256536603
2000-1-1 00:00.0,80,1.232958198
2000-1-1 00:00.0,80,1.208862185
2000-1-1 00:00.0,80,1.235387802
2000-1-1 00:00.0,80,1.212186098
2000-1-1 00:00.0,80,1.210344672
2000-1-1 00:00.0,80,1.125662565
2000-1-1 00:00.0,80,1.196683526
2000-1-1 00:00.0,80,1.179111362
2000-1-1 00:00.0,80,1.260732532
2000-1-1 00:00.0,80,1.229983807
2000-1-1 00:00.0,80,1.269477725
2000-1-1 00:00.0,80,1.274705172
2000-1-1 00:00.0,80,1.174395442
2000-1-1 00:00.0,80,1.208671212
2000-1-1 00:00.0,80,1.134186745
2000-1-1 00:00.0,80,1.211255312
2000-1-1 00:00.0,80,1.171443343
2000-1-1 00:00.0,80,1.263042688
2000-1-1 00:00.0,80,1.281098604
2000-1-1 00:00.0,80,1.257093191
2000-1-1 00:00.0,80,1.256819248
2000-1-1 00:00.0,80,1.183326125
2000-1-1 00:00.0,80,1.213819742
2000-1-1 00:00.0,80,1.121137023
2000-1-1 00:00.0,80,1.223786473
2000-1-1 00:00.0,80,1.186686158
2000-1-1 00:00.0,80,1.148167014
2000-1-1 00:00.0,80,1.168267608
2000-1-1 00:00.0,80,1.181164861
2000-1-1 00:00.0,80,1.237509131
2000-1-1 00:00.0,80,1.251447678
2000-1-1 00:00.0,80,1.248721957
2000-1-1 00:00.0,80,1.286000252
2000-1-1 00:00.0,80,1.212655306
2000-1-1 00:00.0,80,1.17542696
2000-1-1 00:00.0,80,1.135718226
2000-1-1 00:00.0,80,1.175022483
2000-1-1 00:00.0,80,1.142950177
2000-1-1 00:00.0,80,1.139454961
2000-1-1 00:00.0,80,1.199982166
2000-1-1 00:00.0,80,1.181128263
2000-1-1 00:00.0,80,1.221020579
2000-1-1 00:00.0,80,1.220458984
2000-1-1 00:00.0,80,1.272420287
2000-1-1 00:00.0,80,1.173918843
2000-1-1 00:00.0,80,1.244137287
2000-1-1 00:00.0,80,1.255043149
2000-1-1 00:00.0,80,1.191450596
2000-1-1 00:00.0,80,1.17903614
2000-1-1 00:00.0,80,1.111136556
2000-1-1 00:00.0,80,1.162611485
2000-1-1 00:00.0,80,1.137181759
2000-1-1 00:00.0,80,1.187872052
2000-1-1 00:00.0,80,1.235338449
2000-1-1 00:00.0,80,1.225302696
2000-1-1 00:00.0,80,1.225551844
2000-1-1 00:00.0,80,1.210823417
2000-1-1 00:00.0,80,1.179424286
2000-1-1 00:00.0,80,1.102867603
2000-1-1 00:00.0,80,1.120333552
2000-1-1 00:00.0,80,1.138556719
2000-1-1 00:00.0,80,1.159623027
2000-1-1 00:00.0,80,1.180980802
2000-1-1 00:00.0,80,1.223391414
2000-1-1 00:00.0,80,1.220484257
2000-1-1 00:00.0,80,1.124228358
2000-1-1 00:00.0,80,0.768371224
2000-1-1 00:00.0,80,0.754546165
2000-1-1 00:00.0,80,0.718363106
2000-1-1 00:00.0,80,0.692222714
2000-1-1 00:00.0,80,0.675709128
2000-1-1 00:00.0,80,0.638667703
2000-1-1 00:00.0,80,0.619616449
2000-1-1 00:00.0,80,0.569703877
2000-1-1 00:00.0,80,0.569723964
2000-1-1 00:00.0,80,0.596159339
2000-1-1 00:00.0,80,0.673891664
2000-1-1 00:00.0,80,0.807153285
2000-1-1 00:00.0,80,0.886281431
2000-1-1 00:00.0,80,0.968710482
2000-1-1 00:00.0,80,0.99969697
2000-1-1 00:00.0,80,1.143959641
2000-1-1 00:00.0,80,1.153973699
2000-1-1 00:00.0,80,1.217895865
2000-1-1 00:00.0,80,1.152855158
2000-1-1 00:00.0,80,1.167947888
2000-1-1 00:00.0,80,1.149677634
2000-1-1 00:00.0,80,1.118458629
2000-1-1 00:00.0,80,1.164442778
2000-1-1 00:00.0,80,1.158769011
2000-1-1 00:00.0,80,1.134871006
2000-1-1 00:00.0,80,1.096521735
2000-1-1 00:00.0,80,1.07863915
2000-1-1 00:00.0,80,1.026206613
2000-1-1 00:00.0,80,1.031272173
2000-1-1 00:00.0,80,0.967942357
2000-1-1 00:00.0,80,0.970356047
2000-1-1 00:00.0,80,0.944613278
2000-1-1 00:00.0,80,0.954547167
2000-1-1 00:00.0,80,0.992021859
2000-1-1 00:00.0,80,1.025836468
2000-1-1 00:00.0,80,1.029434919
2000-1-1 00:00.0,80,1.038845778
2000-1-1 00:00.0,80,1.046431422
2000-1-1 00:00.0,80,0.980476141
2000-1-1 00:00.0,80,1.023927689
2000-1-1 00:00.0,80,0.991567731
2000-1-1 00:00.0,80,1.08526957
2000-1-1 00:00.0,80,1.013154984
2000-1-1 00:00.0,80,1.030030847
2000-1-1 00:00.0,80,0.984653771
2000-1-1 00:00.0,80,0.964669049
2000-1-1 00:00.0,80,1.049638152
2000-1-1 00:00.0,80,1.044097424
2000-1-1 00:00.0,80,1.098580003
2000-1-1 00:00.0,80,1.019826055
2000-1-1 00:00.0,80,1.068257809
2000-1-1 00:00.0,80,0.982838392
2000-1-1 00:00.0,80,0.954408228
2000-1-1 00:00.0,80,0.981588542
2000-1-1 00:00.0,80,0.986545146
2000-1-1 00:00.0,80,1.040163398
2000-1-1 00:00.0,80,0.989000797
2000-1-1 00:00.0,80,1.039011121
2000-1-1 00:00.0,80,1.066917658
2000-1-1 00:00.0,80,1.014741182
2000-1-1 00:00.0,80,1.063775301
2000-1-1 00:00.0,80,1.040447593
2000-1-1 00:00.0,80,1.017028213
2000-1-1 00:00.0,80,0.970015407
2000-1-1 00:00.0,80,0.957156301
2000-1-1 00:00.0,80,0.970343351
2000-1-1 00:00.0,80,0.952871621
2000-1-1 00:00.0,80,0.998694062
2000-1-1 00:00.0,80,1.035718203
2000-1-1 00:00.0,80,1.061683297
2000-1-1 00:00.0,80,1.028375506
2000-1-1 00:00.0,80,1.030694485
2000-1-1 00:00.0,80,1.067576528
2000-1-1 00:00.0,80,0.95328027
2000-1-1 00:00.0,80,0.999760389
2000-1-1 00:00.0,80,0.944773972
2000-1-1 00:00.0,80,0.973755479
2000-1-1 00:00.0,80,0.957051277
2000-1-1 00:00.0,80,1.003210306
2000-1-1 00:00.0,80,1.070405483
2000-1-1 00:00.0,80,0.992490113
2000-1-1 00:00.0,80,0.987376332
2000-1-1 00:00.0,80,0.932756603
2000-1-1 00:00.0,80,0.980861843
2000-1-1 00:00.0,80,0.940230191
2000-1-1 00:00.0,80,0.989466429
2000-1-1 00:00.0,80,1.033206105
2000-1-1 00:00.0,80,1.007570386
2000-1-1 00:00.0,80,1.033565521
2000-1-1 00:00.0,80,1.017099738
2000-1-1 00:00.0,80,1.032308459
2000-1-1 00:00.0,80,0.951374114
2000-1-1 00:00.0,80,0.946662903
2000-1-1 00:00.0,80,0.969774306
2000-1-1 00:00.0,80,0.926333725
2000-1-1 00:00.0,80,0.960612953
2000-1-1 00:00.0,80,0.935649574
2000-1-1 00:00.0,80,0.98642832
2000-1-1 00:00.0,80,0.982819915
2000-1-1 00:00.0,80,1.038661957
2000-1-1 00:00.0,80,1.015417576
2000-1-1 00:00.0,80,0.946848691
2000-1-1 00:00.0,80,0.927243948
2000-1-1 00:00.0,80,0.923926175
2000-1-1 00:00.0,80,0.949818432
2000-1-1 00:00.0,80,0.947134376
2000-1-1 00:00.0,80,0.990375638
2000-1-1 00:00.0,80,0.986679435
2000-1-1 00:00.0,80,1.018834829
2000-1-1 00:00.0,80,1.0109061
2000-1-1 00:00.0,80,0.995292783
2000-1-1 00:00.0,80,0.967390835
2000-1-1 00:00.0,80,0.930548847
2000-1-1 00:00.0,80,0.934797943
2000-1-1 00:00.0,80,0.908581913
2000-1-1 00:00.0,80,0.975631297
2000-1-1 00:00.0,80,0.960564017
2000-1-1 00:00.0,80,1.033160806
2000-1-1 00:00.0,80,0.994184911
2000-1-1 00:00.0,80,0.992301762
2000-1-1 00:00.0,80,0.936854064
2000-1-1 00:00.0,80,0.966054082
2000-1-1 00:00.0,80,0.940848112
2000-1-1 00:00.0,80,0.908230484
2000-1-1 00:00.0,80,0.991048753
2000-1-1 00:00.0,80,1.009760022
2000-1-1 00:00.0,80,1.093232393
2000-1-1 00:00.0,80,0.839811862
2000-1-1 00:00.0,80,0.708242297
2000-1-1 00:00.0,80,0.718464196
2000-1-1 00:00.0,80,0.621748149
2000-1-1 00:00.0,80,0.748149812
2000-1-1 00:00.0,80,0.635933638
2000-1-1 00:00.0,80,0.705036402
2000-1-1 00:00.0,80,0.57218045
2000-1-1 00:00.0,80,0.626866162
2000-1-1 00:00.0,80,0.603799403
2000-1-1 00:00.0,80,0.571580291
2000-1-1 00:00.0,80,0.659657776
2000-1-1 00:00.0,80,0.619726479
2000-1-1 00:00.0,80,0.686043739
2000-1-1 00:00.0,80,0.592866242
2000-1-1 00:00.0,80,0.626706779
2000-1-1 00:00.0,80,0.615787625
2000-1-1 00:00.0,80,0.564691484
2000-1-1 00:00.0,80,0.629661262
2000-1-1 00:00.0,80,0.59364599
2000-1-1 00:00.0,80,0.664801478
2000-1-1 00:00.0,80,0.617044151
2000-1-1 00:00.0,80,0.628471196
2000-1-1 00:00.0,80,0.610139191
2000-1-1 00:00.0,80,0.561953247
2000-1-1 00:00.0,80,0.594871163
2000-1-1 00:00.0,80,0.566679358
2000-1-1 00:00.0,80,0.632021785
2000-1-1 00:00.0,80,0.602058947
2000-1-1 00:00.0,80,0.649627149
2000-1-1 00:00.0,80,0.780031204
2000-1-1 00:00.0,80,0.86019659
2000-1-1 00:00.0,80,0.922256589
2000-1-1 00:00.0,80,0.987968028
2000-1-1 00:00.0,80,1.060187221
2000-1-1 00:00.0,80,1.045202851
2000-1-1 00:00.0,80,1.086218476
2000-1-1 00:00.0,80,1.081351042
2000-1-1 00:00.0,80,1.038705945
2000-1-1 00:00.0,80,1.067557335
2000-1-1 00:00.0,80,0.988762736
2000-1-1 00:00.0,80,0.951153636
2000-1-1 00:00.0,80,0.915416837
2000-1-1 00:00.0,80,0.91699177
2000-1-1 00:00.0,80,0.979095221
2000-1-1 00:00.0,80,0.925703764
2000-1-1 00:00.0,80,0.985040367
2000-1-1 00:00.0,80,0.968600869
2000-1-1 00:00.0,80,0.960987985
2000-1-1 00:00.0,80,0.887756288
2000-1-1 00:00.0,80,0.859096885
2000-1-1 00:00.0,80,0.889873028
2000-1-1 00:00.0,80,0.833521962
2000-1-1 00:00.0,80,0.930858493
2000-1-1 00:00.0,80,0.916610122
2000-1-1 00:00.0,80,0.991876781
2000-1-1 00:00.0,80,0.940321684
2000-1-1 00:00.0,80,0.973636866
2000-1-1 00:00.0,80,0.971595168
2000-1-1 00:00.0,80,0.876588404
2000-1-1 00:00.0,80,0.929632604
2000-1-1 00:00.0,80,0.888658941
2000-1-1 00:00.0,80,0.931615174
2000-1-1 00:00.0,80,0.917181671
2000-1-1 00:00.0,80,0.952750146
2000-1-1 00:00.0,80,0.937082589
2000-1-1 00:00.0,80,0.977416873
2000-1-1 00:00.0,80,0.954654336
2000-1-1 00:00.0,80,0.949460924
2000-1-1 00:00.0,80,0.914914668
2000-1-1 00:00.0,80,0.88297528
2000-1-1 00:00.0,80,0.838776469
2000-1-1 00:00.0,80,0.856811702
2000-1-1 00:00.0,80,0.831325591
2000-1-1 00:00.0,80,0.852670848
2000-1-1 00:00.0,80,0.881651103
2000-1-1 00:00.0,80,0.79156065
2000-1-1 00:00.0,80,0.801836371
2000-1-1 00:00.0,80,0.690254629
2000-1-1 00:00.0,80,0.715592563
2000-1-1 00:00.0,80,0.647936344
2000-1-1 00:00.0,80,0.688892782
2000-1-1 00:00.0,80,0.669271111
2000-1-1 00:00.0,80,0.691484749
2000-1-1 00:00.0,80,0.651443303
2000-1-1 00:00.0,80,0.638716757
2000-1-1 00:00.0,80,0.58328259
2000-1-1 00:00.0,80,0.588837326
2000-1-1 00:00.0,80,0.559053242
2000-1-1 00:00.0,80,0.56050086
2000-1-1 00:00.0,80,0.579503298
2000-1-1 00:00.0,80,0.572719634
2000-1-1 00:00.0,80,0.613415182
2000-1-1 00:00.0,80,0.582207263
2000-1-1 00:00.0,80,0.56534493
2000-1-1 00:00.0,80,0.55431658
2000-1-1 00:00.0,80,0.545977175
2000-1-1 00:00.0,80,0.538362741
2000-1-1 00:00.0,80,0.551548481
2000-1-1 00:00.0,80,0.556313336
2000-1-1 00:00.0,80,0.594560444
2000-1-1 00:00.0,80,0.566549301
2000-1-1 00:00.0,80,0.556726754
2000-1-1 00:00.0,80,0.524580836
2000-1-1 00:00.0,80,0.524503291
2000-1-1 00:00.0,80,0.56973809
2000-1-1 00:00.0,80,0.543975949
2000-1-1 00:00.0,80,0.583039105
2000-1-1 00:00.0,80,0.565927267
2000-1-1 00:00.0,80,0.578912079
2000-1-1 00:00.0,80,0.554471076
2000-1-1 00:00.0,80,0.514891744
2000-1-1 00:00.0,80,0.539486468
2000-1-1 00:00.0,80,0.541364074
2000-1-1 00:00.0,80,0.58628279
2000-1-1 00:00.0,80,0.571278989
2000-1-1 00:00.0,80,0.547475755
2000-1-1 00:00.0,80,0.539367199
2000-1-1 00:00.0,80,0.529121935
2000-1-1 00:00.0,81,0.602326632
2000-1-1 00:00.0,81,0.619004846
2000-1-1 00:00.0,81,0.568937004
2000-1-1 00:00.0,81,0.565675855
2000-1-1 00:00.0,81,0.537451386
2000-1-1 00:00.0,81,0.556576908
2000-1-1 00:00.0,81,0.582741559
2000-1-1 00:00.0,81,0.572926581
2000-1-1 00:00.0,81,0.592593253
2000-1-1 00:00.0,81,0.537299693
2000-1-1 00:00.0,81,0.535729706
2000-1-1 00:00.0,81,0.520643473
2000-1-1 00:00.0,81,0.548062027
2000-1-1 00:00.0,81,0.571219206
2000-1-1 00:00.0,81,0.566984594
2000-1-1 00:00.0,81,0.59348011
2000-1-1 00:00.0,81,0.550574601
2000-1-1 00:00.0,81,0.566150665
2000-1-1 00:00.0,81,0.532297492
2000-1-1 00:00.0,81,0.543874741
2000-1-1 00:00.0,81,0.548658848
2000-1-1 00:00.0,81,0.566944718
2000-1-1 00:00.0,81,0.593451321
2000-1-1 00:00.0,81,0.550525069
2000-1-1 00:00.0,81,0.546295524
2000-1-1 00:00.0,81,0.534361899
2000-1-1 00:00.0,81,0.570152402
2000-1-1 00:00.0,81,0.598018289
2000-1-1 00:00.0,81,0.568843126
2000-1-1 00:00.0,81,0.567584515
2000-1-1 00:00.0,81,0.522113562
2000-1-1 00:00.0,81,0.542717993
2000-1-1 00:00.0,81,0.575919092
2000-1-1 00:00.0,81,0.582699955
2000-1-1 00:00.0,81,0.567879438
2000-1-1 00:00.0,81,0.553910136
2000-1-1 00:00.0,81,0.52726227
2000-1-1 00:00.0,81,0.55199343
2000-1-1 00:00.0,81,0.572706223
2000-1-1 00:00.0,81,0.594578505
2000-1-1 00:00.0,81,0.585371733
2000-1-1 00:00.0,81,0.551193178
2000-1-1 00:00.0,81,0.529537201
2000-1-1 00:00.0,81,0.532783747
2000-1-1 00:00.0,81,0.569593668
2000-1-1 00:00.0,81,0.579654574
2000-1-1 00:00.0,81,0.586829722
2000-1-1 00:00.0,81,0.547128081
2000-1-1 00:00.0,81,0.529389322
2000-1-1 00:00.0,81,0.548587263
2000-1-1 00:00.0,81,0.607138813
2000-1-1 00:00.0,81,0.657407105
2000-1-1 00:00.0,81,0.649682403
2000-1-1 00:00.0,81,0.862615049
2000-1-1 00:00.0,81,0.669199228
2000-1-1 00:00.0,81,0.900756359
2000-1-1 00:00.0,81,0.647411406
2000-1-1 00:00.0,81,0.813028693
2000-1-1 00:00.0,81,0.667615235
2000-1-1 00:00.0,81,0.777472496
2000-1-1 00:00.0,81,0.81976974
2000-1-1 00:00.0,81,0.744997621
2000-1-1 00:00.0,81,0.868813932
2000-1-1 00:00.0,81,0.744722009
2000-1-1 00:00.0,81,0.814244509
2000-1-1 00:00.0,81,0.693922698
2000-1-1 00:00.0,81,0.799726307
2000-1-1 00:00.0,81,0.68743968
2000-1-1 00:00.0,81,0.777297258
2000-1-1 00:00.0,81,0.757445037
2000-1-1 00:00.0,81,0.825300455
2000-1-1 00:00.0,81,0.786018252
2000-1-1 00:00.0,81,0.791205406
2000-1-1 00:00.0,81,0.741298616
2000-1-1 00:00.0,81,0.734643579
2000-1-1 00:00.0,81,0.755318522
2000-1-1 00:00.0,81,0.719327271
2000-1-1 00:00.0,81,0.808714211
2000-1-1 00:00.0,81,0.653271556
2000-1-1 00:00.0,81,0.844553113
2000-1-1 00:00.0,81,0.661585569
2000-1-1 00:00.0,81,0.854903519
2000-1-1 00:00.0,81,0.742701292
2000-1-1 00:00.0,81,0.864389181
2000-1-1 00:00.0,81,0.792434037
2000-1-1 00:00.0,81,0.770589888
2000-1-1 00:00.0,81,0.789803505
2000-1-1 00:00.0,81,0.700198889
2000-1-1 00:00.0,81,0.804105401
2000-1-1 00:00.0,81,0.668133914
2000-1-1 00:00.0,81,0.838862658
2000-1-1 00:00.0,81,0.731524944
2000-1-1 00:00.0,81,0.838647902
2000-1-1 00:00.0,81,0.74099195
2000-1-1 00:00.0,81,0.792306542
2000-1-1 00:00.0,81,0.700662196
2000-1-1 00:00.0,81,0.738035798
2000-1-1 00:00.0,81,0.743138611
2000-1-1 00:00.0,81,0.737360179
2000-1-1 00:00.0,81,0.802071691
2000-1-1 00:00.0,81,0.771416128
2000-1-1 00:00.0,81,0.810772479
2000-1-1 00:00.0,81,0.735576987
2000-1-1 00:00.0,81,0.787808299
2000-1-1 00:00.0,81,0.662543178
2000-1-1 00:00.0,81,0.760898292
2000-1-1 00:00.0,81,0.707591534
2000-1-1 00:00.0,81,0.809200823
2000-1-1 00:00.0,81,0.774853766
2000-1-1 00:00.0,81,0.803439617
2000-1-1 00:00.0,81,0.792424321
2000-1-1 00:00.0,81,0.72864151
2000-1-1 00:00.0,81,0.78805697
2000-1-1 00:00.0,81,0.709257901
2000-1-1 00:00.0,81,0.864899158
2000-1-1 00:00.0,81,0.722472966
2000-1-1 00:00.0,81,0.851052999
2000-1-1 00:00.0,81,0.707173228
2000-1-1 00:00.0,81,0.767737925
2000-1-1 00:00.0,81,0.699472368
2000-1-1 00:00.0,81,0.726671278
2000-1-1 00:00.0,81,0.801722765
2000-1-1 00:00.0,81,0.715801597
